lon,lat,value
111.24824344842978,37.502804416291994,-0.0008161805
111.24856823358405,37.502804416291994,0.013154228
111.24889301873831,37.502804416291994,2.5335788e-05
111.24921780389258,37.502804416291994,-0.0126223555
111.24954258904684,37.502804416291994,0.0039356397
111.2498673742011,37.502804416291994,0.0021878865
111.25019215935536,37.502804416291994,-0.008579879
111.25084172966389,37.502804416291994,0.0059837126
111.25116651481815,37.502804416291994,0.008972072
111.25149129997241,37.502804416291994,0.0068509164
111.25181608512668,37.502804416291994,0.012830193
111.25214087028094,37.502804416291994,0.0079280995
111.2524656554352,37.502804416291994,0.0079280995
111.25279044058948,37.502804416291994,0.0076361005
111.25311522574374,37.502804416291994,0.0054314374
111.253440010898,37.502804416291994,0.0020872075
111.25376479605227,37.502804416291994,0.01258046
111.25408958120653,37.502804416291994,0.014396168
111.25441436636079,37.502804416291994,0.014396168
111.25473915151505,37.502804416291994,0.01526671
111.25506393666932,37.502804416291994,0.020518774
111.25538872182358,37.502804416291994,0.025472725
111.25571350697784,37.502804416291994,0.01159396
111.2560382921321,37.502804416291994,0.01159396
111.25636307728637,37.502804416291994,0.006818853
111.17549157387475,37.50247963113773,-0.01904354
111.17581635902901,37.50247963113773,-0.009274992
111.17614114418328,37.50247963113773,0.003316398
111.17776506995459,37.50247963113773,-0.0018902316
111.17938899572592,37.50247963113773,-0.002235191
111.17971378088018,37.50247963113773,-0.002235191
111.18003856603444,37.50247963113773,0.0002369048
111.1803633511887,37.50247963113773,0.0020046975
111.18068813634297,37.50247963113773,-0.0001392146
111.18101292149723,37.50247963113773,-0.0001392146
111.18133770665149,37.50247963113773,-0.0039109793
111.18166249180575,37.50247963113773,-0.0039109793
111.18198727696002,37.50247963113773,0.002029118
111.18231206211428,37.50247963113773,0.00025891425
111.18263684726855,37.50247963113773,0.0053763706
111.18296163242282,37.50247963113773,-0.0029614165
111.18328641757708,37.50247963113773,0.012704909
111.18361120273134,37.50247963113773,0.007736823
111.1839359878856,37.50247963113773,0.015854008
111.18426077303987,37.50247963113773,0.01089314
111.18458555819413,37.50247963113773,0.018693961
111.18491034334839,37.50247963113773,0.010590959
111.18523512850265,37.50247963113773,0.015640663
111.18555991365692,37.50247963113773,0.015022592
111.18588469881118,37.50247963113773,0.021534966
111.18620948396544,37.50247963113773,0.016209243
111.1865342691197,37.50247963113773,0.026989596
111.18685905427397,37.50247963113773,0.022640888
111.18718383942824,37.50247963113773,0.022640888
111.1875086245825,37.50247963113773,0.014797698
111.18783340973677,37.50247963113773,0.017081605
111.18815819489103,37.50247963113773,0.01945717
111.1884829800453,37.50247963113773,0.014770434
111.18913255035382,37.50247963113773,0.016224358
111.18978212066234,37.50247963113773,0.017231492
111.1901069058166,37.50247963113773,0.019084837
111.19043169097087,37.50247963113773,0.0067012394
111.19075647612513,37.50247963113773,0.0051082475
111.1910812612794,37.50247963113773,-0.00074681593
111.20114960106157,37.50247963113773,0.0073079634
111.20147438621584,37.50247963113773,0.015182223
111.2017991713701,37.50247963113773,0.016144553
111.20309831198715,37.50247963113773,0.0030340014
111.20342309714141,37.50247963113773,0.009831532
111.20374788229567,37.50247963113773,0.0076594977
111.20602137837552,37.50247963113773,-0.003992234
111.20634616352979,37.50247963113773,-0.00052251836
111.20667094868405,37.50247963113773,0.009668692
111.20699573383831,37.50247963113773,-0.0018948881
111.20732051899257,37.50247963113773,0.004658961
111.20764530414684,37.50247963113773,-0.0030320454
111.2079700893011,37.50247963113773,0.004094296
111.21056837053521,37.50247963113773,0.029074548
111.21089315568948,37.50247963113773,0.029074548
111.211542725998,37.50247963113773,0.020944487
111.21219229630653,37.50247963113773,0.01233209
111.21251708146079,37.50247963113773,0.01233209
111.21284186661505,37.50247963113773,0.004184906
111.21576493300343,37.50247963113773,-0.0007043574
111.21608971815769,37.50247963113773,0.0011624581
111.21803842908328,37.50247963113773,0.0057356483
111.2186879993918,37.50247963113773,0.016201051
111.21901278454607,37.50247963113773,-0.0047203386
111.2222606360887,37.50247963113773,0.0077071553
111.22745719855692,37.50247963113773,-0.00026728897
111.22778198371118,37.50247963113773,-0.012891951
111.22875633917397,37.50247963113773,-0.006829459
111.22908112432823,37.50247963113773,0.0049454016
111.22973069463676,37.50247963113773,0.0015339827
111.23005547979102,37.50247963113773,0.003642265
111.23038026494528,37.50247963113773,0.012599916
111.23070505009954,37.50247963113773,0.005198205
111.23102983525382,37.50247963113773,0.0075525357
111.23200419071661,37.50247963113773,-0.011182835
111.23232897587087,37.50247963113773,-0.005051489
111.23265376102513,37.50247963113773,-0.005051489
111.2329785461794,37.50247963113773,-0.005051489
111.23362811648792,37.50247963113773,-0.006573354
111.23395290164218,37.50247963113773,0.0049046655
111.23622639772204,37.50247963113773,-0.0060501993
111.2365511828763,37.50247963113773,-0.00078064
111.23687596803056,37.50247963113773,0.00061140046
111.23720075318482,37.50247963113773,-0.0028579556
111.23752553833909,37.50247963113773,-0.009367472
111.23785032349335,37.50247963113773,-0.011438092
111.23817510864761,37.50247963113773,0.0035881025
111.23849989380187,37.50247963113773,-0.0019702392
111.23882467895614,37.50247963113773,0.007365036
111.2401238195732,37.50247963113773,-0.0016857857
111.24369645627009,37.50247963113773,0.014915736
111.24402124142436,37.50247963113773,0.014915736
111.24434602657863,37.50247963113773,0.002335082
111.24824344842978,37.50247963113773,-0.0021920416
111.24856823358405,37.50247963113773,-0.0018785738
111.24889301873831,37.50247963113773,0.0066672913
111.24921780389258,37.50247963113773,0.002323531
111.24954258904684,37.50247963113773,-0.0025704796
111.2498673742011,37.50247963113773,-0.00012667569
111.25019215935536,37.50247963113773,0.0063172905
111.25051694450963,37.50247963113773,-0.015228018
111.25084172966389,37.50247963113773,0.0022955562
111.25149129997241,37.50247963113773,-0.003874817
111.25214087028094,37.50247963113773,0.012146876
111.2524656554352,37.50247963113773,0.023259783
111.25279044058948,37.50247963113773,0.0072140684
111.17354286294916,37.50215484598347,-0.01650338
111.17451721841196,37.50215484598347,-0.020336173
111.17484200356623,37.50215484598347,-0.013603517
111.17516678872049,37.50215484598347,0.0019855523
111.17549157387475,37.50215484598347,-0.008792109
111.17614114418328,37.50215484598347,0.0031861758
111.17646592933754,37.50215484598347,-0.00364089
111.17711549964606,37.50215484598347,0.0056838514
111.17744028480033,37.50215484598347,-0.0030367642
111.17776506995459,37.50215484598347,-0.003109323
111.17808985510885,37.50215484598347,-0.0009249643
111.17873942541739,37.50215484598347,0.008836571
111.17906421057165,37.50215484598347,0.008836571
111.17938899572592,37.50215484598347,-0.002235191
111.18068813634297,37.50215484598347,0.0032992787
111.18101292149723,37.50215484598347,-9.9344266e-05
111.18133770665149,37.50215484598347,-9.9344266e-05
111.18166249180575,37.50215484598347,-0.009932257
111.18198727696002,37.50215484598347,-0.004658121
111.18231206211428,37.50215484598347,-0.004658121
111.18263684726855,37.50215484598347,0.00027307996
111.18296163242282,37.50215484598347,-0.003632729
111.18328641757708,37.50215484598347,0.00987099
111.18361120273134,37.50215484598347,0.013572452
111.1839359878856,37.50215484598347,0.011935513
111.18426077303987,37.50215484598347,0.024994899
111.18458555819413,37.50215484598347,0.0100361975
111.18491034334839,37.50215484598347,0.0065331203
111.18523512850265,37.50215484598347,0.010739502
111.18555991365692,37.50215484598347,0.020924784
111.18588469881118,37.50215484598347,0.0097980825
111.18718383942824,37.50215484598347,0.031108795
111.1875086245825,37.50215484598347,0.021385727
111.18783340973677,37.50215484598347,0.017942466
111.18815819489103,37.50215484598347,0.014770434
111.18880776519956,37.50215484598347,0.018652469
111.18913255035382,37.50215484598347,0.018652469
111.19043169097087,37.50215484598347,0.008175216
111.19075647612513,37.50215484598347,-0.004541926
111.1910812612794,37.50215484598347,-0.00032142972
111.19140604643367,37.50215484598347,0.009550229
111.19692739405615,37.50215484598347,0.017006595
111.20147438621584,37.50215484598347,0.0028263368
111.2017991713701,37.50215484598347,0.008566443
111.20212395652436,37.50215484598347,0.010558353
111.20277352683289,37.50215484598347,-0.0007027106
111.20309831198715,37.50215484598347,-0.010103746
111.20634616352979,37.50215484598347,-0.0013731049
111.20667094868405,37.50215484598347,0.01052036
111.20699573383831,37.50215484598347,-0.0019746232
111.20732051899257,37.50215484598347,0.001230845
111.20764530414684,37.50215484598347,-0.0023519346
111.20991880022669,37.50215484598347,0.0075294557
111.21024358538095,37.50215484598347,0.0075294557
111.21056837053521,37.50215484598347,0.013803612
111.21089315568948,37.50215484598347,0.013803612
111.21121794084374,37.50215484598347,0.0066403584
111.211542725998,37.50215484598347,0.023598958
111.21219229630653,37.50215484598347,0.014893237
111.21251708146079,37.50215484598347,0.014893237
111.21284186661505,37.50215484598347,0.005609221
111.21576493300343,37.50215484598347,0.007982674
111.21608971815769,37.50215484598347,-0.0084495945
111.2186879993918,37.50215484598347,0.009440796
111.2212862806259,37.50215484598347,0.013690344
111.22161106578017,37.50215484598347,0.013690344
111.22745719855692,37.50215484598347,-0.017590072
111.22875633917397,37.50215484598347,-0.006829459
111.22908112432823,37.50215484598347,-0.0021776806
111.2294059094825,37.50215484598347,0.008914823
111.23005547979102,37.50215484598347,0.0054868115
111.23038026494528,37.50215484598347,0.008328063
111.23070505009954,37.50215484598347,0.007937423
111.23102983525382,37.50215484598347,0.0017647425
111.23135462040808,37.50215484598347,-0.011933339
111.23167940556235,37.50215484598347,-0.011182835
111.23200419071661,37.50215484598347,-0.0076802457
111.23590161256777,37.50215484598347,-0.0040774294
111.23622639772204,37.50215484598347,0.0030658904
111.23687596803056,37.50215484598347,-0.0068978113
111.23720075318482,37.50215484598347,-0.0036445698
111.23752553833909,37.50215484598347,0.008489208
111.23785032349335,37.50215484598347,-4.6737212e-05
111.23817510864761,37.50215484598347,0.008020658
111.23882467895614,37.50215484598347,0.010246932
111.23979903441894,37.50215484598347,0.0014154552
111.2401238195732,37.50215484598347,-0.005993575
111.24402124142436,37.50215484598347,0.0145865185
111.24434602657863,37.50215484598347,0.011315279
111.24499559688715,37.50215484598347,-3.8327715e-05
111.24564516719568,37.50215484598347,-0.0029477295
111.24824344842978,37.50215484598347,0.011485129
111.24856823358405,37.50215484598347,0.011005383
111.24889301873831,37.50215484598347,-0.005353453
111.24921780389258,37.50215484598347,0.009307933
111.24954258904684,37.50215484598347,0.00047146948
111.2498673742011,37.50215484598347,-0.008284498
111.25019215935536,37.50215484598347,0.005098199
111.25051694450963,37.50215484598347,-0.0075537194
111.25084172966389,37.50215484598347,-0.002627636
111.17029501140654,37.50183006082921,0.013376254
111.17354286294916,37.50183006082921,-0.018159015
111.17386764810344,37.50183006082921,-0.014717019
111.17484200356623,37.50183006082921,-0.01240062
111.17581635902901,37.50183006082921,0.011405215
111.17614114418328,37.50183006082921,0.0015182529
111.17646592933754,37.50183006082921,0.006438323
111.1767907144918,37.50183006082921,-0.000963097
111.17711549964606,37.50183006082921,0.0038593567
111.17744028480033,37.50183006082921,0.0025782885
111.17776506995459,37.50183006082921,-0.0067189527
111.17841464026313,37.50183006082921,0.009470555
111.17873942541739,37.50183006082921,0.008836571
111.18101292149723,37.50183006082921,0.00069554884
111.18133770665149,37.50183006082921,0.00069554884
111.18166249180575,37.50183006082921,-0.0039825737
111.18198727696002,37.50183006082921,-0.0041768677
111.18231206211428,37.50183006082921,-0.004658121
111.18263684726855,37.50183006082921,-0.0017478141
111.18296163242282,37.50183006082921,-0.0061373836
111.18328641757708,37.50183006082921,-0.0061373836
111.18361120273134,37.50183006082921,0.0030255453
111.1839359878856,37.50183006082921,0.013916995
111.18426077303987,37.50183006082921,0.017535968
111.18458555819413,37.50183006082921,0.01350843
111.18491034334839,37.50183006082921,0.011818402
111.18523512850265,37.50183006082921,0.0076298956
111.18555991365692,37.50183006082921,0.010492727
111.18588469881118,37.50183006082921,0.010475405
111.18620948396544,37.50183006082921,0.010475405
111.18685905427397,37.50183006082921,0.0133114625
111.18718383942824,37.50183006082921,0.010718481
111.1875086245825,37.50183006082921,0.01395045
111.18783340973677,37.50183006082921,0.01225765
111.18815819489103,37.50183006082921,0.020246295
111.18880776519956,37.50183006082921,0.018652469
111.18945733550808,37.50183006082921,0.015364637
111.18978212066234,37.50183006082921,0.015364637
111.1901069058166,37.50183006082921,0.013637788
111.19043169097087,37.50183006082921,0.007387548
111.19075647612513,37.50183006082921,0.0051141577
111.19140604643367,37.50183006082921,0.010462645
111.19173083158793,37.50183006082921,0.0056834435
111.19270518705072,37.50183006082921,0.0027138593
111.19660260890188,37.50183006082921,0.0103710145
111.19692739405615,37.50183006082921,0.029435173
111.20114960106157,37.50183006082921,0.006037158
111.2017991713701,37.50183006082921,0.0065223044
111.20212395652436,37.50183006082921,-0.0018375122
111.20309831198715,37.50183006082921,-0.002592299
111.20342309714141,37.50183006082921,-0.0003757506
111.20374788229567,37.50183006082921,0.00777082
111.20634616352979,37.50183006082921,-0.002000204
111.20667094868405,37.50183006082921,0.011554455
111.20699573383831,37.50183006082921,0.011229156
111.20732051899257,37.50183006082921,0.0063298782
111.20764530414684,37.50183006082921,0.0004148902
111.2079700893011,37.50183006082921,0.0016025016
111.20959401507243,37.50183006082921,0.00095164834
111.20991880022669,37.50183006082921,0.007357581
